marker_value,marker_type,Comportementale,Désignée,Montrée,Suggérée,total_count,P(Comportementale),P(Désignée),P(Montrée),P(Suggérée),entropy,normalized_entropy
volonté,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
papier,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
parfait,lemma,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.25,0.75,0.8112781244591328,0.4056390622295664
machine,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
lycée,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
tâche,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
tuées,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
défaite,lemma,3.0,0.0,0.0,1.0,4.0,0.75,0.0,0.0,0.25,0.8112781244591328,0.4056390622295664
réussir,word,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
sacrée,word,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
ticket,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
tiré,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
papier,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
humains,word,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
tomber,lemma,0.0,0.0,3.0,9.0,12.0,0.0,0.0,0.25,0.75,0.8112781244591328,0.4056390622295664
positive,word,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
blessés,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
pire,lemma,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.25,0.75,0.8112781244591328,0.4056390622295664
pire,word,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.25,0.75,0.8112781244591328,0.4056390622295664
sert,word,1.0,0.0,3.0,0.0,4.0,0.25,0.0,0.75,0.0,0.8112781244591328,0.4056390622295664
pk,lemma,1.0,0.0,3.0,0.0,4.0,0.25,0.0,0.75,0.0,0.8112781244591328,0.4056390622295664
serait,word,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
difficultés,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
deuil,lemma,3.0,1.0,0.0,0.0,4.0,0.75,0.25,0.0,0.0,0.8112781244591328,0.4056390622295664
sentir,word,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.25,0.75,0.8112781244591328,0.4056390622295664
deuil,word,3.0,1.0,0.0,0.0,4.0,0.75,0.25,0.0,0.0,0.8112781244591328,0.4056390622295664
dessus,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
cauchemar,word,0.0,3.0,1.0,0.0,4.0,0.0,0.75,0.25,0.0,0.8112781244591328,0.4056390622295664
contrôle,word,3.0,0.0,0.0,1.0,4.0,0.75,0.0,0.0,0.25,0.8112781244591328,0.4056390622295664
crie,word,3.0,0.0,1.0,0.0,4.0,0.75,0.0,0.25,0.0,0.8112781244591328,0.4056390622295664
cp,word,0.0,0.0,6.0,2.0,8.0,0.0,0.0,0.75,0.25,0.8112781244591328,0.4056390622295664
top,lemma,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
idole,lemma,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
sexuellement,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
sexuellement,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
souffrir,lemma,0.0,15.0,0.0,5.0,20.0,0.0,0.75,0.0,0.25,0.8112781244591328,0.4056390622295664
souci,lemma,0.0,3.0,0.0,1.0,4.0,0.0,0.75,0.0,0.25,0.8112781244591328,0.4056390622295664
dessus,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
diesel,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
diesel,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
devenu,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
devoirs,word,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.25,0.75,0.8112781244591328,0.4056390622295664
donner,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
réseau,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
réfugié,lemma,3.0,0.0,0.0,1.0,4.0,0.75,0.0,0.0,0.25,0.8112781244591328,0.4056390622295664
gloire,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
gloire,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
ose,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
menaçait,word,0.0,3.0,0.0,1.0,4.0,0.0,0.75,0.0,0.25,0.8112781244591328,0.4056390622295664
rythme,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
début,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
début,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
drole,lemma,0.0,3.0,1.0,0.0,4.0,0.0,0.75,0.25,0.0,0.8112781244591328,0.4056390622295664
drole,word,0.0,3.0,1.0,0.0,4.0,0.0,0.75,0.25,0.0,0.8112781244591328,0.4056390622295664
violente,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
violente,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
oublier,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
oublier,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
ours,lemma,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
lors,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
boîte,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
boîte,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
situer,lemma,3.0,0.0,0.0,1.0,4.0,0.75,0.0,0.0,0.25,0.8112781244591328,0.4056390622295664
information,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
top,word,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
pourraient,word,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
potentiellement,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
potentiellement,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
gâteau,word,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.25,0.75,0.8112781244591328,0.4056390622295664
défaite,word,3.0,0.0,0.0,1.0,4.0,0.75,0.0,0.0,0.25,0.8112781244591328,0.4056390622295664
ours,word,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
rester,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
vitesse,lemma,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.25,0.75,0.8112781244591328,0.4056390622295664
effondrée,word,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
meme,word,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.75,0.25,0.8112781244591328,0.4056390622295664
odeur,lemma,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.25,0.75,0.8112781244591328,0.4056390622295664
nuit,word,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.25,0.75,0.8112781244591328,0.4056390622295664
mesures,word,6.0,0.0,0.0,2.0,8.0,0.75,0.0,0.0,0.25,0.8112781244591328,0.4056390622295664
respecté,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
reste,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
vitesse,word,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.25,0.75,0.8112781244591328,0.4056390622295664
aucune,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
réalisé,word,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
râler,word,3.0,0.0,1.0,0.0,4.0,0.75,0.0,0.25,0.0,0.8112781244591328,0.4056390622295664
bille,lemma,0.0,0.0,5.0,15.0,20.0,0.0,0.0,0.25,0.75,0.8112781244591328,0.4056390622295664
effrayé,word,1.0,3.0,0.0,0.0,4.0,0.25,0.75,0.0,0.0,0.8112781244591328,0.4056390622295664
bah,lemma,1.0,0.0,3.0,0.0,4.0,0.25,0.0,0.75,0.0,0.8112781244591328,0.4056390622295664
billet,lemma,3.0,0.0,0.0,1.0,4.0,0.75,0.0,0.0,0.25,0.8112781244591328,0.4056390622295664
billets,word,3.0,0.0,0.0,1.0,4.0,0.75,0.0,0.0,0.25,0.8112781244591328,0.4056390622295664
nucléaire,word,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
bah,word,1.0,0.0,3.0,0.0,4.0,0.25,0.0,0.75,0.0,0.8112781244591328,0.4056390622295664
effrayant,word,0.0,3.0,0.0,1.0,4.0,0.0,0.75,0.0,0.25,0.8112781244591328,0.4056390622295664
détresse,word,0.0,3.0,0.0,1.0,4.0,0.0,0.75,0.0,0.25,0.8112781244591328,0.4056390622295664
retrouver,word,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
détresse,lemma,0.0,3.0,0.0,1.0,4.0,0.0,0.75,0.0,0.25,0.8112781244591328,0.4056390622295664
effondrer,lemma,0.0,3.0,0.0,9.0,12.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
restent,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
frappé,word,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
glace,lemma,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
travailleurs,word,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
importe,word,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.25,0.75,0.8112781244591328,0.4056390622295664
travailleur,lemma,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
téléphone,lemma,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
téléphone,word,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
tranquille,lemma,0.0,0.0,6.0,2.0,8.0,0.0,0.0,0.75,0.25,0.8112781244591328,0.4056390622295664
garde,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
envoyer,word,3.0,0.0,0.0,1.0,4.0,0.75,0.0,0.0,0.25,0.8112781244591328,0.4056390622295664
envie,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
envie,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
interdire,word,3.0,0.0,0.0,1.0,4.0,0.75,0.0,0.0,0.25,0.8112781244591328,0.4056390622295664
agresser,lemma,3.0,0.0,0.0,9.0,12.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
contrôle,lemma,3.0,0.0,0.0,1.0,4.0,0.75,0.0,0.0,0.25,0.8112781244591328,0.4056390622295664
pk,word,1.0,0.0,3.0,0.0,4.0,0.25,0.0,0.75,0.0,0.8112781244591328,0.4056390622295664
tour,word,0.0,1.0,0.0,3.0,4.0,0.0,0.25,0.0,0.75,0.8112781244591328,0.4056390622295664
condamné,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
taxes,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
taxe,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
terrible,word,0.0,12.0,0.0,4.0,16.0,0.0,0.75,0.0,0.25,0.8112781244591328,0.4056390622295664
tenter,lemma,6.0,0.0,0.0,2.0,8.0,0.75,0.0,0.0,0.25,0.8112781244591328,0.4056390622295664
joueur,lemma,0.0,0.0,2.0,6.0,8.0,0.0,0.0,0.25,0.75,0.8112781244591328,0.4056390622295664
coupable,word,0.0,3.0,0.0,1.0,4.0,0.0,0.75,0.0,0.25,0.8112781244591328,0.4056390622295664
pauvre,word,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.75,0.25,0.8112781244591328,0.4056390622295664
contestation,word,6.0,0.0,0.0,2.0,8.0,0.75,0.0,0.0,0.25,0.8112781244591328,0.4056390622295664
considérés,word,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
juger,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
juive,word,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.75,0.25,0.8112781244591328,0.4056390622295664
cinéma,lemma,1.0,0.0,0.0,3.0,4.0,0.25,0.0,0.0,0.75,0.8112781244591328,0.4056390622295664
soirée,lemma,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.25,0.75,0.8112781244591328,0.4056390622295664
enthousiasme,lemma,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,0.0,0.8112781244591328,0.4056390622295664
perdre,lemma,1.0,3.0,0.0,19.0,23.0,0.043478260869565216,0.13043478260869565,0.0,0.8260869565217391,0.8076702057269436,0.4038351028634718
impressionnant,lemma,0.0,19.0,3.0,1.0,23.0,0.0,0.8260869565217391,0.13043478260869565,0.043478260869565216,0.8076702057269436,0.4038351028634718
refuser,lemma,15.0,1.0,0.0,2.0,18.0,0.8333333333333334,0.05555555555555555,0.0,0.1111111111111111,0.8030717273241024,0.4015358636620512
recevoir,lemma,2.0,2.0,0.0,21.0,25.0,0.08,0.08,0.0,0.84,0.7943095546405661,0.39715477732028304
impressionnant,word,0.0,10.0,3.0,0.0,13.0,0.0,0.7692307692307693,0.23076923076923078,0.0,0.7793498372920851,0.38967491864604253
aurait,word,1.0,0.0,1.0,11.0,13.0,0.07692307692307693,0.0,0.07692307692307693,0.8461538461538461,0.7732283485249176,0.3866141742624588
rêve,word,0.0,1.0,1.0,11.0,13.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.7732283485249176,0.3866141742624588
rêve,lemma,0.0,1.0,1.0,11.0,13.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.7732283485249176,0.3866141742624588
pendant,lemma,0.0,2.0,0.0,7.0,9.0,0.0,0.2222222222222222,0.0,0.7777777777777778,0.7642045065086203,0.38210225325431013
contestation,lemma,7.0,0.0,0.0,2.0,9.0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.7642045065086203,0.38210225325431013
spectaculaire,lemma,0.0,7.0,0.0,2.0,9.0,0.0,0.7777777777777778,0.0,0.2222222222222222,0.7642045065086203,0.38210225325431013
noire,word,0.0,0.0,2.0,7.0,9.0,0.0,0.0,0.2222222222222222,0.7777777777777778,0.7642045065086203,0.38210225325431013
attaquer,word,2.0,0.0,0.0,7.0,9.0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.7642045065086203,0.38210225325431013
spectaculaire,word,0.0,7.0,0.0,2.0,9.0,0.0,0.7777777777777778,0.0,0.2222222222222222,0.7642045065086203,0.38210225325431013
s'en,word,0.0,0.0,7.0,2.0,9.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0.7642045065086203,0.38210225325431013
crié,word,7.0,0.0,0.0,2.0,9.0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.7642045065086203,0.38210225325431013
acte,lemma,2.0,0.0,0.0,7.0,9.0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.7642045065086203,0.38210225325431013
pendant,word,0.0,2.0,0.0,7.0,9.0,0.0,0.2222222222222222,0.0,0.7777777777777778,0.7642045065086203,0.38210225325431013
étonner,lemma,5.0,18.0,0.0,0.0,23.0,0.21739130434782608,0.782608695652174,0.0,0.0,0.7553754125614287,0.37768770628071435
gagner,lemma,1.0,3.0,3.0,46.0,53.0,0.018867924528301886,0.05660377358490566,0.05660377358490566,0.8679245283018868,0.7544558322433966,0.3772279161216983
vu,word,0.0,0.0,3.0,11.0,14.0,0.0,0.0,0.21428571428571427,0.7857142857142857,0.74959525725948,0.37479762862974
maladie,lemma,0.0,3.0,0.0,11.0,14.0,0.0,0.21428571428571427,0.0,0.7857142857142857,0.74959525725948,0.37479762862974
victime,lemma,6.0,4.0,0.0,58.0,68.0,0.08823529411764706,0.058823529411764705,0.0,0.8529411764705882,0.7452176541661317,0.37260882708306586
york,word,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.2,0.8,0.7219280948873623,0.36096404744368116
york,lemma,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.2,0.8,0.7219280948873623,0.36096404744368116
véhicule,lemma,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
véhicule,word,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
montrer,word,0.0,1.0,0.0,4.0,5.0,0.0,0.2,0.0,0.8,0.7219280948873623,0.36096404744368116
new,word,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.2,0.8,0.7219280948873623,0.36096404744368116
arrive,word,0.0,1.0,0.0,4.0,5.0,0.0,0.2,0.0,0.8,0.7219280948873623,0.36096404744368116
moutons,word,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.2,0.8,0.7219280948873623,0.36096404744368116
moquer,word,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
capitale,lemma,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
émerveillée,word,1.0,4.0,0.0,0.0,5.0,0.2,0.8,0.0,0.0,0.7219280948873623,0.36096404744368116
bravo,lemma,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.8,0.2,0.7219280948873623,0.36096404744368116
bravo,word,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.8,0.2,0.7219280948873623,0.36096404744368116
brice,lemma,1.0,0.0,4.0,0.0,5.0,0.2,0.0,0.8,0.0,0.7219280948873623,0.36096404744368116
brice,word,1.0,0.0,4.0,0.0,5.0,0.2,0.0,0.8,0.0,0.7219280948873623,0.36096404744368116
bouche,lemma,4.0,0.0,0.0,1.0,5.0,0.8,0.0,0.0,0.2,0.7219280948873623,0.36096404744368116
université,lemma,4.0,0.0,0.0,1.0,5.0,0.8,0.0,0.0,0.2,0.7219280948873623,0.36096404744368116
bouche,word,4.0,0.0,0.0,1.0,5.0,0.8,0.0,0.0,0.2,0.7219280948873623,0.36096404744368116
cadeaux,word,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
but,lemma,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
viol,lemma,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.2,0.8,0.7219280948873623,0.36096404744368116
blagues,word,1.0,4.0,0.0,0.0,5.0,0.2,0.8,0.0,0.0,0.7219280948873623,0.36096404744368116
vif,lemma,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
augmenter,lemma,0.0,1.0,0.0,4.0,5.0,0.0,0.2,0.0,0.8,0.7219280948873623,0.36096404744368116
blesser,lemma,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
attaque,word,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
accident,lemma,2.0,0.0,0.0,8.0,10.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
subir,word,0.0,4.0,0.0,1.0,5.0,0.0,0.8,0.0,0.2,0.7219280948873623,0.36096404744368116
surveiller,lemma,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
d'un,word,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
carburants,word,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
travers,word,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
travers,lemma,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
spectacle,lemma,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
talent,lemma,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.2,0.8,0.7219280948873623,0.36096404744368116
commun,word,0.0,1.0,0.0,4.0,5.0,0.0,0.2,0.0,0.8,0.7219280948873623,0.36096404744368116
milieu,lemma,0.0,1.0,0.0,4.0,5.0,0.0,0.2,0.0,0.8,0.7219280948873623,0.36096404744368116
milieu,word,0.0,1.0,0.0,4.0,5.0,0.0,0.2,0.0,0.8,0.7219280948873623,0.36096404744368116
commun,lemma,0.0,1.0,0.0,4.0,5.0,0.0,0.2,0.0,0.8,0.7219280948873623,0.36096404744368116
choquant,word,0.0,4.0,0.0,1.0,5.0,0.0,0.8,0.0,0.2,0.7219280948873623,0.36096404744368116
choquant,lemma,0.0,4.0,0.0,1.0,5.0,0.0,0.8,0.0,0.2,0.7219280948873623,0.36096404744368116
chasser,lemma,2.0,0.0,0.0,8.0,10.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
tour,lemma,0.0,1.0,0.0,4.0,5.0,0.0,0.2,0.0,0.8,0.7219280948873623,0.36096404744368116
capitale,word,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
rigole,lemma,4.0,0.0,0.0,1.0,5.0,0.8,0.0,0.0,0.2,0.7219280948873623,0.36096404744368116
partout,word,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
élue,word,0.0,1.0,0.0,4.0,5.0,0.0,0.2,0.0,0.8,0.7219280948873623,0.36096404744368116
ailleurs,word,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.8,0.2,0.7219280948873623,0.36096404744368116
acte,word,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
aimer,word,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
agressées,word,2.0,0.0,0.0,8.0,10.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
gâteau,lemma,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.2,0.8,0.7219280948873623,0.36096404744368116
habiter,lemma,4.0,0.0,0.0,1.0,5.0,0.8,0.0,0.0,0.2,0.7219280948873623,0.36096404744368116
positif,lemma,0.0,1.0,0.0,4.0,5.0,0.0,0.2,0.0,0.8,0.7219280948873623,0.36096404744368116
acheter,lemma,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.2,0.8,0.7219280948873623,0.36096404744368116
peut-être,word,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.2,0.8,0.7219280948873623,0.36096404744368116
petits,word,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
injustice,lemma,3.0,0.0,0.0,12.0,15.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
humain,word,0.0,1.0,0.0,4.0,5.0,0.0,0.2,0.0,0.8,0.7219280948873623,0.36096404744368116
rit,word,4.0,0.0,0.0,1.0,5.0,0.8,0.0,0.0,0.2,0.7219280948873623,0.36096404744368116
françaises,word,0.0,1.0,0.0,4.0,5.0,0.0,0.2,0.0,0.8,0.7219280948873623,0.36096404744368116
préoccupation,lemma,1.0,4.0,0.0,0.0,5.0,0.2,0.8,0.0,0.0,0.7219280948873623,0.36096404744368116
partout,lemma,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
malade,lemma,0.0,0.0,2.0,8.0,10.0,0.0,0.0,0.2,0.8,0.7219280948873623,0.36096404744368116
malgré,lemma,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.8,0.2,0.7219280948873623,0.36096404744368116
malgré,word,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.8,0.2,0.7219280948873623,0.36096404744368116
produire,lemma,0.0,1.0,0.0,4.0,5.0,0.0,0.2,0.0,0.8,0.7219280948873623,0.36096404744368116
rage,lemma,0.0,1.0,0.0,4.0,5.0,0.0,0.2,0.0,0.8,0.7219280948873623,0.36096404744368116
papa,word,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.2,0.8,0.7219280948873623,0.36096404744368116
papa,lemma,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.2,0.8,0.7219280948873623,0.36096404744368116
rage,word,0.0,1.0,0.0,4.0,5.0,0.0,0.2,0.0,0.8,0.7219280948873623,0.36096404744368116
machine,lemma,1.0,0.0,0.0,4.0,5.0,0.2,0.0,0.0,0.8,0.7219280948873623,0.36096404744368116
